__time,/unconstrained_mpc/mpc_data/ctrl_input/force/x,/unconstrained_mpc/mpc_data/ctrl_input/force/y,/unconstrained_mpc/mpc_data/ctrl_input/force/z,/unconstrained_mpc/mpc_data/ctrl_input/torque/x,/unconstrained_mpc/mpc_data/ctrl_input/torque/y,/unconstrained_mpc/mpc_data/ctrl_input/torque/z,/unconstrained_mpc/mpc_data/delay/data,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/x,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/y,/unconstrained_mpc/mpc_data/desired_robot_vel/angular/z,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/x,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/y,/unconstrained_mpc/mpc_data/desired_robot_vel/linear/z,/unconstrained_mpc/mpc_data/header/stamp/nanosec,/unconstrained_mpc/mpc_data/header/stamp/sec,/unconstrained_mpc/mpc_data/robot_vel/angular/x,/unconstrained_mpc/mpc_data/robot_vel/angular/y,/unconstrained_mpc/mpc_data/robot_vel/angular/z,/unconstrained_mpc/mpc_data/robot_vel/linear/x,/unconstrained_mpc/mpc_data/robot_vel/linear/y,/unconstrained_mpc/mpc_data/robot_vel/linear/z
1731296056.471466,1.766767170,-2.063199616,-11.082902198,0.000000000,0.000000000,-6.284492352,0.120000000,0.000000000,0.000000000,0.000000000,0.054000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.655739511,0.050054741,0.010616021,0.000315742
1731296056.482851,1.781803802,-1.955673211,-11.085399347,0.000000000,0.000000000,-30.612361120,0.100000000,0.000000000,0.000000000,0.000000000,0.054450000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.278700379,0.050600504,0.009038490,0.000328894
1731296056.493572,1.774355419,-1.730902058,-11.087038281,0.000000000,0.000000000,-36.177376730,0.120000000,0.000000000,0.000000000,0.000000000,0.054900000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.100022161,0.051370642,0.006406276,0.000331050
1731296056.504836,1.771403737,-1.483891613,-11.089049615,0.000000000,0.000000000,-42.189819696,0.140000000,0.000000000,0.000000000,0.000000000,0.055350000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.990851039,0.052076969,0.003692035,0.000337559
1731296056.514949,1.775154164,-1.241135295,-11.090766387,0.000000000,0.000000000,-44.008628102,0.020000000,0.000000000,0.000000000,0.000000000,0.055800000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.568491944,0.052700515,0.001156274,0.000340189
1731296056.525710,1.784056362,-1.033549724,-11.091492082,0.000000000,0.000000000,-40.561948433,0.110000000,0.000000000,0.000000000,0.000000000,0.056250000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.806996949,0.053261739,-0.000910878,0.000330790
1731296056.535808,1.796429266,-0.908487753,-11.091429988,0.000000000,0.000000000,-28.670204613,0.090000000,0.000000000,0.000000000,0.000000000,0.056700000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.517525183,0.053781296,-0.002074930,0.000312441
1731296056.546760,1.809485618,-0.768197060,-11.093433795,0.000000000,0.000000000,-31.343262390,0.000000000,0.000000000,0.000000000,0.000000000,0.057150000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.632209022,0.054289988,-0.003327449,0.000319850
1731296056.556931,1.829629308,-0.591980958,-11.096144931,0.000000000,0.000000000,-40.139390248,0.060000000,0.000000000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.212654071,0.054722995,-0.004864225,0.000335349
1731296056.567830,1.848025165,-0.443287105,-11.096708655,0.000000000,0.000000000,-31.895833875,0.030000000,0.000000000,0.000000000,0.000000000,0.058050000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.326353448,0.055174807,-0.006056942,0.000324265
1731296056.578056,1.860184055,-0.421973191,-11.096449242,0.000000000,0.000000000,-19.147831940,0.010000000,0.000000000,0.000000000,0.000000000,0.058500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.750510549,0.055690239,-0.005956754,0.000303897
1731296056.590524,1.870668228,-0.447971798,-11.096158952,0.000000000,0.000000000,-2.781391065,0.110000000,0.000000000,0.000000000,0.000000000,0.058950000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.911257987,0.056219128,-0.005403826,0.000284242
1731296056.600180,1.880060005,-0.490718303,-11.096512667,0.000000000,0.000000000,9.488108058,0.060000000,0.000000000,0.000000000,0.000000000,0.059400000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.525695087,0.056754774,-0.004716814,0.000273358
1731296056.612035,1.893251539,-0.504317659,-11.098784432,0.000000000,0.000000000,9.184915938,0.120000000,0.000000000,0.000000000,0.000000000,0.059850000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.022595436,0.057246819,-0.004346594,0.000286062
1731296056.621957,1.908972817,-0.603826986,-11.099535040,0.000000000,0.000000000,17.291702911,0.030000000,0.000000000,0.000000000,0.000000000,0.060300000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.284490434,0.057710671,-0.003163816,0.000279842
1731296056.633024,1.924581000,-0.733367267,-11.101151017,0.000000000,0.000000000,18.104120919,0.000000000,0.000000000,0.000000000,0.000000000,0.060750000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.915954740,0.058174905,-0.001750288,0.000284334
1731296056.643085,1.954604510,-0.832302361,-11.101918763,0.000000000,0.000000000,31.639969865,0.050000000,0.000000000,0.000000000,0.000000000,0.061200000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.630325966,0.058491070,-0.000704416,0.000278412
1731296056.654002,1.991004702,-0.930355316,-11.103004814,0.000000000,0.000000000,43.352462298,0.110000000,0.000000000,0.000000000,0.000000000,0.061650000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.064054670,0.058749557,0.000280009,0.000276623
1731296056.664700,2.033566068,-1.107795843,-11.104309867,0.000000000,0.000000000,51.756250272,0.070000000,0.000000000,0.000000000,0.000000000,0.062100000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.152099391,0.058955789,0.001982806,0.000277556
1731296056.674853,2.078599386,-1.307453765,-11.106930407,0.000000000,0.000000000,51.394255024,0.120000000,0.000000000,0.000000000,0.000000000,0.062550000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.525529801,0.059150373,0.003814439,0.000294220
1731296056.684949,2.136581508,-1.508531794,-11.108599008,0.000000000,0.000000000,61.654503063,0.110000000,0.000000000,0.000000000,0.000000000,0.063000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.863506088,0.059226923,0.005567149,0.000298578
1731296056.695100,2.197215412,-1.711962810,-11.111844853,0.000000000,0.000000000,60.192390385,0.020000000,0.000000000,0.000000000,0.000000000,0.063450000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.204074233,0.059297227,0.007253956,0.000321623
1731296056.705868,2.258041440,-1.870007871,-11.115880002,0.000000000,0.000000000,54.860117195,0.070000000,0.000000000,0.000000000,0.000000000,0.063900000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.361557550,0.059386763,0.008416258,0.000352910
1731296056.717841,2.305061432,-1.923000181,-11.120253629,0.000000000,0.000000000,41.071768517,0.110000000,0.000000000,0.000000000,0.000000000,0.064350000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.005551932,0.059637471,0.008503239,0.000386592
1731296056.728056,2.367627501,-1.985004373,-11.122918354,0.000000000,0.000000000,49.736659552,0.120000000,0.000000000,0.000000000,0.000000000,0.064800000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.694384173,0.059740477,0.008673021,0.000397983
1731296056.738682,2.433946612,-2.081135427,-11.127009168,0.000000000,0.000000000,49.077191225,0.100000000,0.000000000,0.000000000,0.000000000,0.065250000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.510198853,0.059824508,0.009164435,0.000425874
1731296056.749342,2.499270765,-2.156585764,-11.131372090,0.000000000,0.000000000,46.191726583,0.040000000,0.000000000,0.000000000,0.000000000,0.065700000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.183711153,0.059939134,0.009430875,0.000455545
1731296056.760074,2.565444358,-2.214655462,-11.135224938,0.000000000,0.000000000,44.014831172,0.050000000,0.000000000,0.000000000,0.000000000,0.066150000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.024447906,0.060063802,0.009515656,0.000477518
1731296056.772477,2.606695378,-2.144392249,-11.140090650,0.000000000,0.000000000,23.355877508,0.090000000,0.000000000,0.000000000,0.000000000,0.066600000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.664645330,0.060461255,0.008354363,0.000510472
1731296056.782724,2.630687630,-1.933066030,-11.144696518,0.000000000,0.000000000,0.678603446,0.010000000,0.000000000,0.000000000,0.000000000,0.067050000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.154499573,0.061037966,0.005886856,0.000538555
1731296056.792959,2.647458075,-1.622163276,-11.148091438,0.000000000,0.000000000,-16.883578661,0.140000000,0.000000000,0.000000000,0.000000000,0.067500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.954569809,0.061681387,0.002580653,0.000550618
1731296056.804668,2.693279631,-1.322589631,-11.151253478,0.000000000,0.000000000,-28.535437138,0.060000000,0.000000000,0.000000000,0.000000000,0.067950000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.132348066,0.062017207,-0.000448662,0.000559245
1731296056.814954,2.723289429,-1.012365299,-11.150205338,0.000000000,0.000000000,-26.139847299,0.120000000,0.000000000,0.000000000,0.000000000,0.068400000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.157977480,0.062520943,-0.003427780,0.000516911
1731296056.826272,2.772613676,-0.670401334,-11.151174878,0.000000000,0.000000000,-40.749647221,0.020000000,0.000000000,0.000000000,0.000000000,0.068850000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.722324129,0.062824352,-0.006563302,0.000501032
1731296056.836718,2.820730622,-0.284456128,-11.150016584,0.000000000,0.000000000,-46.673237796,0.130000000,0.000000000,0.000000000,0.000000000,0.069300000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.488068539,0.063148278,-0.009965770,0.000460474
1731296056.847860,2.858868307,-0.028896538,-11.145188817,0.000000000,0.000000000,-35.209209684,0.090000000,0.000000000,0.000000000,0.000000000,0.069750000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.913860964,0.063581196,-0.011934457,0.000378058
1731296056.857470,2.895397476,0.230866643,-11.141137323,0.000000000,0.000000000,-35.541694673,0.070000000,0.000000000,0.000000000,0.000000000,0.070200000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.577398041,0.064031501,-0.013844220,0.000309340
1731296056.868274,2.954521250,0.556174260,-11.138885782,0.000000000,0.000000000,-51.729325658,0.090000000,0.000000000,0.000000000,0.000000000,0.070650000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.567102178,0.064250949,-0.016291593,0.000265870
1731296056.879551,3.045662228,0.949033858,-11.136383125,0.000000000,0.000000000,-67.585317709,0.060000000,0.000000000,0.000000000,0.000000000,0.071100000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.342719283,0.064156160,-0.019268802,0.000221701
1731296056.890836,3.151987450,1.383634583,-11.132208206,0.000000000,0.000000000,-80.018605273,0.040000000,0.000000000,0.000000000,0.000000000,0.071550000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.698741924,0.063936651,-0.022499290,0.000159823
1731296056.901511,3.222834833,1.616404505,-11.123638992,0.000000000,0.000000000,-64.962768102,0.070000000,0.000000000,0.000000000,0.000000000,0.072000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.798609097,0.064116978,-0.023613374,0.000048527
1731296056.912379,3.253078271,1.730594082,-11.113778869,0.000000000,0.000000000,-49.248991814,0.100000000,0.000000000,0.000000000,0.000000000,0.072450000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.206423710,0.064727191,-0.023523679,-0.000072331
1731296056.923148,3.235081226,1.668762228,-11.103821511,0.000000000,0.000000000,-25.286724644,0.120000000,0.000000000,0.000000000,0.000000000,0.072900000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.740559691,0.065821315,-0.021735290,-0.000187924
1731296056.935108,3.177632964,1.465369295,-11.095612298,0.000000000,0.000000000,-8.431611780,0.090000000,0.000000000,0.000000000,0.000000000,0.073350000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.752466546,0.067282539,-0.018667593,-0.000276395
1731296056.945200,3.150730633,1.452161763,-11.088860780,0.000000000,0.000000000,-10.212167449,0.020000000,0.000000000,0.000000000,0.000000000,0.073800000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.088737732,0.068375240,-0.017595380,-0.000342673
1731296056.956576,3.104718487,1.251738366,-11.080470646,0.000000000,0.000000000,8.807820369,0.050000000,0.000000000,0.000000000,0.000000000,0.074250000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.206981835,0.069627302,-0.014765860,-0.000425079
1731296056.966644,3.069801658,1.056398599,-11.071201586,0.000000000,0.000000000,23.927481037,0.040000000,0.000000000,0.000000000,0.000000000,0.074700000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.802629863,0.070721235,-0.012128678,-0.000513643
1731296056.977786,3.038807152,0.799855048,-11.062732947,0.000000000,0.000000000,35.503490850,0.020000000,0.000000000,0.000000000,0.000000000,0.075150000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.003182286,0.071739150,-0.009032690,-0.000587893
1731296056.988536,3.020139615,0.529256079,-11.054696185,0.000000000,0.000000000,46.618120185,0.040000000,0.000000000,0.000000000,0.000000000,0.075600000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.128968576,0.072599424,-0.005957327,-0.000653010
1731296056.998845,3.017708856,0.270695284,-11.046810542,0.000000000,0.000000000,58.749976459,0.030000000,0.000000000,0.000000000,0.000000000,0.076050000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.311891412,0.073270911,-0.003154034,-0.000712850
1731296057.009505,3.021667430,-0.036552275,-11.040901693,0.000000000,0.000000000,65.432532793,0.010000000,0.000000000,0.000000000,0.000000000,0.076500000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.026260949,0.073864757,-0.000021456,-0.000745792
1731296057.019723,3.019989072,-0.280777338,-11.043585086,0.000000000,0.000000000,47.258280119,0.000000000,0.000000000,0.000000000,0.000000000,0.076950000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.815735712,0.074508164,0.002342818,-0.000673915
1731296057.029827,3.016546440,-0.422535507,-11.047143731,0.000000000,0.000000000,32.896608642,0.040000000,0.000000000,0.000000000,0.000000000,0.077400000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.327954992,0.075158800,0.003595984,-0.000595364
1731296057.040484,3.010024399,-0.493932573,-11.050386721,0.000000000,0.000000000,21.130423654,0.120000000,0.000000000,0.000000000,0.000000000,0.077850000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.671041982,0.075829696,0.004104917,-0.000524780
1731296057.051233,2.999718003,-0.407783867,-11.054973995,0.000000000,0.000000000,0.783828043,0.060000000,0.000000000,0.000000000,0.000000000,0.078300000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.163753135,0.076526926,0.003063646,-0.000441826
1731296057.061628,2.986955666,-0.332951462,-11.054954750,0.000000000,0.000000000,-1.668533004,0.090000000,0.000000000,0.000000000,0.000000000,0.078750000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.948683150,0.077235445,0.002184554,-0.000418544
1731296057.072234,2.984235934,-0.151597207,-11.057564675,0.000000000,0.000000000,-10.785666852,0.040000000,0.000000000,0.000000000,0.000000000,0.079200000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.305036737,0.077826933,0.000319202,-0.000364964
1731296057.083058,2.991548183,0.063072133,-11.058704641,0.000000000,0.000000000,-14.745844908,0.030000000,0.000000000,0.000000000,0.000000000,0.079650000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.183224482,0.078308030,-0.001774147,-0.000331867
1731296057.093972,3.001864406,0.316560925,-11.061645576,0.000000000,0.000000000,-35.630450834,0.060000000,0.000000000,0.000000000,0.000000000,0.080100000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.432008578,0.078756701,-0.004137218,-0.000278928
1731296057.104164,3.028050303,0.663781787,-11.063828913,0.000000000,0.000000000,-55.182075783,0.130000000,0.000000000,0.000000000,0.000000000,0.080550000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.337849747,0.079043312,-0.007287717,-0.000237895
1731296057.115562,3.075604797,1.083819636,-11.063715943,0.000000000,0.000000000,-62.180153762,0.140000000,0.000000000,0.000000000,0.000000000,0.081000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.072418017,0.079120730,-0.010983426,-0.000226590
1731296057.125591,3.126572313,1.344605393,-11.058273404,0.000000000,0.000000000,-43.732253586,0.110000000,0.000000000,0.000000000,0.000000000,0.081450000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.831352402,0.079184076,-0.012951198,-0.000279816
1731296057.136687,3.152637632,1.395752879,-11.051417390,0.000000000,0.000000000,-21.968016681,0.130000000,0.000000000,0.000000000,0.000000000,0.081900000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.248770476,0.079523421,-0.012790900,-0.000347165
1731296057.147283,3.165191157,1.393617649,-11.045327862,0.000000000,0.000000000,-11.616020015,0.120000000,0.000000000,0.000000000,0.000000000,0.082350000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.025804703,0.080006988,-0.012123134,-0.000401736
1731296057.157683,3.169182990,1.286224751,-11.038270911,0.000000000,0.000000000,7.049597176,0.140000000,0.000000000,0.000000000,0.000000000,0.082800000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.317403583,0.080576152,-0.010470649,-0.000465007
1731296057.167848,3.166972717,1.094141082,-11.031493432,0.000000000,0.000000000,22.499064408,0.070000000,0.000000000,0.000000000,0.000000000,0.083250000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.108005389,0.081202029,-0.008082274,-0.000521559
1731296057.178729,3.164011653,0.791148858,-11.025079843,0.000000000,0.000000000,39.856975329,0.070000000,0.000000000,0.000000000,0.000000000,0.083700000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.900628793,0.081825758,-0.004741547,-0.000570736
